
SetupTitle, Vd=1V(-2.5,3.5)
DataValue, -0.46925, 1, -2.6300000000000003E-12, 4E-13, 8.8000000000000009E-13, 2.6300000000000003E-12, 8.8000000000000009E-13, 4E-13
DataValue, -0.46, 1, -1.3000000000000001E-12, -5.1E-13, 9.000000000000001E-13, 1.3000000000000001E-12, 9.000000000000001E-13, 5.1E-13
DataValue, -0.45075, 1, -1.6300000000000001E-12, -3.0000000000000003E-13, 1.27E-12, 1.6300000000000001E-12, 1.27E-12, 3.0000000000000003E-13
DataValue, -0.4415, 1, -1.5E-12, -1E-13, -1.3900000000000001E-12, 1.5E-12, 1.3900000000000001E-12, 1E-13
DataValue, -0.43225, 1, -1.21E-12, -4E-13, -2.1000000000000001E-13, 1.21E-12, 2.1000000000000001E-13, 4E-13
DataValue, -0.423, 1, -9.4E-13, 4E-13, -7.7000000000000005E-13, 9.4E-13, 7.7000000000000005E-13, 4E-13
DataValue, -0.41375, 1, -3.7000000000000004E-13, -4.4000000000000004E-13, -7.2000000000000006E-13, 3.7000000000000004E-13, 7.2000000000000006E-13, 4.4000000000000004E-13
DataValue, -0.4045, 1, -5E-14, 3.2000000000000005E-13, 5.6E-13, 5E-14, 5.6E-13, 3.2000000000000005E-13
DataValue, -0.3955, 1, 7.2000000000000006E-13, -1E-13, -1.9000000000000002E-13, 7.2000000000000006E-13, 1.9000000000000002E-13, 1E-13
DataValue, -0.38625, 1, 1.3900000000000001E-12, 2.0000000000000003E-14, -1.41E-12, 1.3900000000000001E-12, 1.41E-12, 2.0000000000000003E-14
DataValue, -0.377, 1, 7E-13, 5.1E-13, -5.9E-13, 7E-13, 5.9E-13, 5.1E-13
DataValue, -0.36775, 1, 1.12E-12, 3.6000000000000003E-13, 3.0000000000000003E-13, 1.12E-12, 3.0000000000000003E-13, 3.6000000000000003E-13
DataValue, -0.3585, 1, 1.03E-12, 1.3E-13, -1E-13, 1.03E-12, 1E-13, 1.3E-13
DataValue, -0.34925, 1, 1.5400000000000001E-12, 5.1E-13, 1.6000000000000003E-13, 1.5400000000000001E-12, 1.6000000000000003E-13, 5.1E-13
DataValue, -0.34, 1, 2.08E-12, 1.7E-13, 1.96E-12, 2.08E-12, 1.96E-12, 1.7E-13
DataValue, -0.33075, 1, 2.0700000000000003E-12, -2.2000000000000002E-13, 1.26E-12, 2.0700000000000003E-12, 1.26E-12, 2.2000000000000002E-13
DataValue, -0.3215, 1, 2.4800000000000003E-12, -4.2000000000000003E-13, 1.3900000000000001E-12, 2.4800000000000003E-12, 1.3900000000000001E-12, 4.2000000000000003E-13
DataValue, -0.31225, 1, 2.4000000000000003E-12, -8.9E-13, -2.19E-12, 2.4000000000000003E-12, 2.19E-12, 8.9E-13
DataValue, -0.303, 1, 2.7100000000000004E-12, -4.9E-13, -1.6700000000000002E-12, 2.7100000000000004E-12, 1.6700000000000002E-12, 4.9E-13
DataValue, -0.29375, 1, 2.49E-12, -1.3E-13, -2.6100000000000004E-12, 2.49E-12, 2.6100000000000004E-12, 1.3E-13
DataValue, -0.28450000000000003, 1, 2.3200000000000002E-12, -4.1E-13, -2.1000000000000001E-13, 2.3200000000000002E-12, 2.1000000000000001E-13, 4.1E-13
DataValue, -0.2755, 1, 2.59E-12, -3.7000000000000004E-13, -9.3E-13, 2.59E-12, 9.3E-13, 3.7000000000000004E-13
DataValue, -0.26625, 1, 1.8900000000000002E-12, -2.7E-13, -9.000000000000001E-13, 1.8900000000000002E-12, 9.000000000000001E-13, 2.7E-13
DataValue, -0.257, 1, 2.1200000000000003E-12, 2.3000000000000003E-13, 5.2E-13, 2.1200000000000003E-12, 5.2E-13, 2.3000000000000003E-13
DataValue, -0.24775, 1, 1.64E-12, 8.6000000000000007E-13, -2.9000000000000003E-13, 1.64E-12, 2.9000000000000003E-13, 8.6000000000000007E-13
DataValue, -0.23850000000000002, 1, 9.000000000000001E-13, 3.1000000000000004E-13, 3.1000000000000004E-13, 9.000000000000001E-13, 3.1000000000000004E-13, 3.1000000000000004E-13
DataValue, -0.22925, 1, 2.4000000000000004E-13, 2.2000000000000002E-13, -1.18E-12, 2.4000000000000004E-13, 1.18E-12, 2.2000000000000002E-13
DataValue, -0.22, 1, 3.4E-13, 6.0000000000000007E-13, -1.9000000000000002E-13, 3.4E-13, 1.9000000000000002E-13, 6.0000000000000007E-13
DataValue, -0.21075, 1, -7.5E-13, 9.4E-13, 7.4000000000000008E-13, 7.5E-13, 7.4000000000000008E-13, 9.4E-13
DataValue, -0.2015, 1, -1.59E-12, 8.0000000000000013E-14, 6.3E-13, 1.59E-12, 6.3E-13, 8.0000000000000013E-14
DataValue, -0.19225, 1, -2.49E-12, 5.9E-13, 1.9400000000000002E-12, 2.49E-12, 1.9400000000000002E-12, 5.9E-13
DataValue, -0.183, 1, -2.6000000000000002E-12, 3.8000000000000005E-13, 1.4300000000000002E-12, 2.6000000000000002E-12, 1.4300000000000002E-12, 3.8000000000000005E-13
DataValue, -0.17375000000000002, 1, -2.47E-12, -2.5E-13, 6.5000000000000006E-13, 2.47E-12, 6.5000000000000006E-13, 2.5E-13
DataValue, -0.1645, 1, -1.9700000000000003E-12, -7.3E-13, 1.3500000000000001E-12, 1.9700000000000003E-12, 1.3500000000000001E-12, 7.3E-13
DataValue, -0.1555, 1, -1.8200000000000003E-12, 9.0000000000000008E-14, -1.1000000000000001E-13, 1.8200000000000003E-12, 1.1000000000000001E-13, 9.0000000000000008E-14
DataValue, -0.14625, 1, -2.7800000000000003E-12, -3.6000000000000003E-13, 1.8900000000000002E-12, 2.7800000000000003E-12, 1.8900000000000002E-12, 3.6000000000000003E-13
DataValue, -0.137, 1, -1.4700000000000002E-12, -1.17E-12, -2.3000000000000003E-13, 1.4700000000000002E-12, 2.3000000000000003E-13, 1.17E-12
DataValue, -0.12775, 1, -1.93E-12, -2.7E-13, -1.13E-12, 1.93E-12, 1.13E-12, 2.7E-13
DataValue, -0.11850000000000001, 1, -8.2E-13, -5.4E-13, -1.12E-12, 8.2E-13, 1.12E-12, 5.4E-13
DataValue, -0.10925, 1, -6.1E-13, -6.3E-13, -1.03E-12, 6.1E-13, 1.03E-12, 6.3E-13
DataValue, -0.1, 1, -5.8000000000000005E-13, -3.5E-13, -9.8E-13, 5.8000000000000005E-13, 9.8E-13, 3.5E-13
DataValue, -0.09075, 1, -2.7E-13, -1.9000000000000002E-13, -8.2E-13, 2.7E-13, 8.2E-13, 1.9000000000000002E-13
DataValue, -0.0815, 1, 1.6000000000000003E-13, 4.8000000000000008E-13, 1E-13, 1.6000000000000003E-13, 1E-13, 4.8000000000000008E-13
DataValue, -0.07225, 1, -3.2000000000000005E-13, -2.8E-13, -1.23E-12, 3.2000000000000005E-13, 1.23E-12, 2.8E-13
DataValue, -0.063, 1, 4.4000000000000004E-13, -6.3E-13, -3.8000000000000005E-13, 4.4000000000000004E-13, 3.8000000000000005E-13, 6.3E-13
DataValue, -0.05375, 1, -4E-13, 5.5000000000000008E-13, -1.2000000000000002E-13, 4E-13, 1.2000000000000002E-13, 5.5000000000000008E-13
DataValue, -0.0445, 1, 4.8000000000000008E-13, 4.5000000000000005E-13, 3.3E-13, 4.8000000000000008E-13, 3.3E-13, 4.5000000000000005E-13
DataValue, -0.035500000000000004, 1, 8.9E-13, 8.9E-13, 5.8000000000000005E-13, 8.9E-13, 5.8000000000000005E-13, 8.9E-13
DataValue, -0.02625, 1, 1.95E-12, 6.9000000000000009E-13, -2.06E-12, 1.95E-12, 2.06E-12, 6.9000000000000009E-13
DataValue, -0.017, 1, 1.73E-12, 5.5000000000000008E-13, -1.2500000000000001E-12, 1.73E-12, 1.2500000000000001E-12, 5.5000000000000008E-13
DataValue, -0.00775, 1, 1.6200000000000002E-12, -3.1000000000000004E-13, -1.22E-12, 1.6200000000000002E-12, 1.22E-12, 3.1000000000000004E-13
DataValue, 0.0015, 1, 2.54E-12, 3.4E-13, -7E-13, 2.54E-12, 7E-13, 3.4E-13
DataValue, 0.010750000000000001, 1, 1.7700000000000001E-12, 5.6E-13, 4.3000000000000004E-13, 1.7700000000000001E-12, 4.3000000000000004E-13, 5.6E-13
DataValue, 0.02, 1, 2.3000000000000003E-12, 4.0000000000000006E-14, 1.1900000000000002E-12, 2.3000000000000003E-12, 1.1900000000000002E-12, 4.0000000000000006E-14
DataValue, 0.02925, 1, 2.13E-12, -5.6E-13, -3.7000000000000004E-13, 2.13E-12, 3.7000000000000004E-13, 5.6E-13
DataValue, 0.0385, 1, 2.23E-12, -2.9000000000000003E-13, 2E-13, 2.23E-12, 2E-13, 2.9000000000000003E-13
DataValue, 0.04775, 1, 2.7000000000000002E-12, 4.5000000000000005E-13, 2.7E-13, 2.7000000000000002E-12, 2.7E-13, 4.5000000000000005E-13
DataValue, 0.057, 1, 2.51E-12, -6.1E-13, -7.7000000000000005E-13, 2.51E-12, 7.7000000000000005E-13, 6.1E-13
DataValue, 0.06625, 1, 2.77E-12, -4.1E-13, -8.5000000000000011E-13, 2.77E-12, 8.5000000000000011E-13, 4.1E-13
DataValue, 0.0755, 1, 2.42E-12, 4.0000000000000006E-14, -1.55E-12, 2.42E-12, 1.55E-12, 4.0000000000000006E-14
DataValue, 0.0845, 1, 1.51E-12, 1.3E-13, -1.0000000000000002E-14, 1.51E-12, 1.0000000000000002E-14, 1.3E-13
DataValue, 0.09375, 1, 1.8200000000000003E-12, -9.5E-13, 1.9000000000000002E-13, 1.8200000000000003E-12, 1.9000000000000002E-13, 9.5E-13
DataValue, 0.10300000000000001, 1, 1.02E-12, -6.0000000000000009E-14, -7.4000000000000008E-13, 1.02E-12, 7.4000000000000008E-13, 6.0000000000000009E-14
DataValue, 0.11225, 1, -2.6E-13, 1.3E-13, 1.4E-13, 2.6E-13, 1.4E-13, 1.3E-13
DataValue, 0.1215, 1, -7E-13, -4.0000000000000006E-14, 3.3E-13, 7E-13, 3.3E-13, 4.0000000000000006E-14
DataValue, 0.13075, 1, -1.86E-12, 6.1E-13, -9.0000000000000008E-14, 1.86E-12, 9.0000000000000008E-14, 6.1E-13
DataValue, 0.14, 1, -2.7300000000000003E-12, -3.6000000000000003E-13, 9.1000000000000016E-13, 2.7300000000000003E-12, 9.1000000000000016E-13, 3.6000000000000003E-13
DataValue, 0.14925, 1, -2.2000000000000003E-12, -3.0000000000000003E-13, 1.26E-12, 2.2000000000000003E-12, 1.26E-12, 3.0000000000000003E-13
DataValue, 0.1585, 1, -2.54E-12, -9.8E-13, 1.5300000000000001E-12, 2.54E-12, 1.5300000000000001E-12, 9.8E-13
DataValue, 0.16775, 1, -1.98E-12, -1E-12, 8.7E-13, 1.98E-12, 8.7E-13, 1E-12
DataValue, 0.177, 1, -2.8300000000000003E-12, -3.7000000000000004E-13, 8.8000000000000009E-13, 2.8300000000000003E-12, 8.8000000000000009E-13, 3.7000000000000004E-13
DataValue, 0.18625, 1, -2.5300000000000003E-12, -7.3E-13, 1.78E-12, 2.5300000000000003E-12, 1.78E-12, 7.3E-13
DataValue, 0.1955, 1, -1.91E-12, -2.5E-13, 1.65E-12, 1.91E-12, 1.65E-12, 2.5E-13
DataValue, 0.20450000000000002, 1, -1.7000000000000002E-12, -1.51E-12, -2.4000000000000004E-13, 1.7000000000000002E-12, 2.4000000000000004E-13, 1.51E-12
DataValue, 0.21375, 1, -1.88E-12, -1.8900000000000002E-12, -3.0000000000000003E-13, 1.88E-12, 3.0000000000000003E-13, 1.8900000000000002E-12
DataValue, 0.223, 1, -1.14E-12, -5.6E-13, 4.2000000000000003E-13, 1.14E-12, 4.2000000000000003E-13, 5.6E-13
DataValue, 0.23225, 1, -8.1000000000000008E-13, -1.6200000000000002E-12, -9.0000000000000008E-14, 8.1000000000000008E-13, 9.0000000000000008E-14, 1.6200000000000002E-12
DataValue, 0.2415, 1, -3.9000000000000005E-13, -2.6300000000000003E-12, 9.1000000000000016E-13, 3.9000000000000005E-13, 9.1000000000000016E-13, 2.6300000000000003E-12
DataValue, 0.25075000000000003, 1, 9.6000000000000015E-13, -1.9900000000000002E-12, 1.1900000000000002E-12, 9.6000000000000015E-13, 1.1900000000000002E-12, 1.9900000000000002E-12
DataValue, 0.26, 1, 8.6000000000000007E-13, -2.1700000000000002E-12, 3.1100000000000003E-12, 8.6000000000000007E-13, 3.1100000000000003E-12, 2.1700000000000002E-12
DataValue, 0.26925, 1, 2.9000000000000003E-13, -3.35E-12, 4.67E-12, 2.9000000000000003E-13, 4.67E-12, 3.35E-12
DataValue, 0.2785, 1, 1.7700000000000001E-12, -5.4000000000000004E-12, 5.5E-12, 1.7700000000000001E-12, 5.5E-12, 5.4000000000000004E-12
DataValue, 0.28775, 1, 1.4200000000000002E-12, -7.9800000000000011E-12, 8.1800000000000011E-12, 1.4200000000000002E-12, 8.1800000000000011E-12, 7.9800000000000011E-12
DataValue, 0.297, 1, 6.3E-13, -1.055E-11, 9.6000000000000011E-12, 6.3E-13, 9.6000000000000011E-12, 1.055E-11
DataValue, 0.30625, 1, 1.23E-12, -1.4920000000000002E-11, 1.568E-11, 1.23E-12, 1.568E-11, 1.4920000000000002E-11
DataValue, 0.3155, 1, 1.83E-12, -2.1170000000000003E-11, 2.1750000000000002E-11, 1.83E-12, 2.1750000000000002E-11, 2.1170000000000003E-11
DataValue, 0.3245, 1, 1.4800000000000002E-12, -2.918E-11, 3.084E-11, 1.4800000000000002E-12, 3.084E-11, 2.918E-11
DataValue, 0.33375, 1, 2.49E-12, -4.1200000000000004E-11, 4.1060000000000005E-11, 2.49E-12, 4.1060000000000005E-11, 4.1200000000000004E-11
DataValue, 0.343, 1, 2.5000000000000003E-12, -5.6620000000000007E-11, 5.6820000000000004E-11, 2.5000000000000003E-12, 5.6820000000000004E-11, 5.6620000000000007E-11
DataValue, 0.35225, 1, 2.13E-12, -7.6270000000000012E-11, 7.62E-11, 2.13E-12, 7.62E-11, 7.6270000000000012E-11
DataValue, 0.3615, 1, 3.33E-12, -1.0238000000000001E-10, 1.0297000000000001E-10, 3.33E-12, 1.0297000000000001E-10, 1.0238000000000001E-10
DataValue, 0.37075, 1, 2.5800000000000003E-12, -1.39E-10, 1.3693E-10, 2.5800000000000003E-12, 1.3693E-10, 1.39E-10
DataValue, 0.38, 1, 2.87E-12, -1.8497E-10, 1.8377E-10, 2.87E-12, 1.8377E-10, 1.8497E-10
DataValue, 0.38925, 1, 3.0300000000000002E-12, -2.4678E-10, 2.4641000000000003E-10, 3.0300000000000002E-12, 2.4641000000000003E-10, 2.4678E-10
DataValue, 0.3985, 1, 2.7600000000000004E-12, -3.2203E-10, 3.2152000000000004E-10, 2.7600000000000004E-12, 3.2152000000000004E-10, 3.2203E-10
DataValue, 0.40775, 1, 2.62E-12, -4.2136000000000003E-10, 4.1991000000000005E-10, 2.62E-12, 4.1991000000000005E-10, 4.2136000000000003E-10
DataValue, 0.417, 1, 2.51E-12, -5.452E-10, 5.4529000000000009E-10, 2.51E-12, 5.4529000000000009E-10, 5.452E-10
DataValue, 0.42625, 1, 1.8200000000000003E-12, -7.0336E-10, 7.0088000000000007E-10, 1.8200000000000003E-12, 7.0088000000000007E-10, 7.0336E-10
DataValue, 0.4355, 1, 1.32E-12, -8.9760000000000008E-10, 8.9649000000000008E-10, 1.32E-12, 8.9649000000000008E-10, 8.9760000000000008E-10
DataValue, 0.4445, 1, 5.8000000000000005E-13, -1.12656E-09, 1.12571E-09, 5.8000000000000005E-13, 1.12571E-09, 1.12656E-09
DataValue, 0.45375, 1, -1.4300000000000002E-12, -1.3951E-09, 1.3864E-09, 1.4300000000000002E-12, 1.3864E-09, 1.3951E-09
DataValue, 0.463, 1, -1.3900000000000001E-12, -1.7385E-09, 1.7385E-09, 1.3900000000000001E-12, 1.7385E-09, 1.7385E-09
DataValue, 0.47225, 1, -2.54E-12, -2.1568E-09, 2.1579E-09, 2.54E-12, 2.1579E-09, 2.1568E-09
DataValue, 0.4815, 1, -2.08E-12, -2.644E-09, 2.6427E-09, 2.08E-12, 2.6427E-09, 2.644E-09
DataValue, 0.49075, 1, -2.37E-12, -3.2295E-09, 3.229E-09, 2.37E-12, 3.229E-09, 3.2295E-09
DataValue, 0.5, 1, -2.42E-12, -3.914E-09, 3.9124E-09, 2.42E-12, 3.9124E-09, 3.914E-09
DataValue, 0.50925, 1, -2.14E-12, -4.707E-09, 4.7074E-09, 2.14E-12, 4.7074E-09, 4.707E-09
DataValue, 0.5185, 1, -2.4300000000000003E-12, -5.6264E-09, 5.6233E-09, 2.4300000000000003E-12, 5.6233E-09, 5.6264E-09
DataValue, 0.52775, 1, -2.3000000000000003E-12, -6.6518E-09, 6.6498E-09, 2.3000000000000003E-12, 6.6498E-09, 6.6518E-09
DataValue, 0.537, 1, -3.0400000000000004E-12, -7.8412E-09, 7.8359E-09, 3.0400000000000004E-12, 7.8359E-09, 7.8412E-09
DataValue, 0.54625, 1, -1.32E-12, -9.1956E-09, 9.1896E-09, 1.32E-12, 9.1896E-09, 9.1956E-09
DataValue, 0.5555, 1, -1.08E-12, -1.07194E-08, 1.07116E-08, 1.08E-12, 1.07116E-08, 1.07194E-08
DataValue, 0.5645, 1, -1.0440000000000002E-11, -1.2311999999999998E-08, 1.2262999999999999E-08, 1.0440000000000002E-11, 1.2262999999999999E-08, 1.2311999999999998E-08
DataValue, 0.57375, 1, -2.2700000000000002E-12, -1.4185E-08, 1.4160999999999999E-08, 2.2700000000000002E-12, 1.4160999999999999E-08, 1.4185E-08
DataValue, 0.583, 1, -1.0000000000000002E-14, -1.6294999999999998E-08, 1.6275E-08, 1.0000000000000002E-14, 1.6275E-08, 1.6294999999999998E-08
DataValue, 0.59225, 1, 3E-12, -1.8630999999999997E-08, 1.8604999999999997E-08, 3E-12, 1.8604999999999997E-08, 1.8630999999999997E-08
DataValue, 0.6015, 1, 2.19E-12, -2.1202999999999998E-08, 2.1175999999999997E-08, 2.19E-12, 2.1175999999999997E-08, 2.1202999999999998E-08
DataValue, 0.61075, 1, -3.7000000000000004E-13, -2.3964E-08, 2.3935999999999997E-08, 3.7000000000000004E-13, 2.3935999999999997E-08, 2.3964E-08
DataValue, 0.62, 1, -2.2700000000000002E-12, -2.7068999999999996E-08, 2.7040999999999997E-08, 2.2700000000000002E-12, 2.7040999999999997E-08, 2.7068999999999996E-08
DataValue, 0.62925, 1, -2.03E-12, -3.0457E-08, 3.0427E-08, 2.03E-12, 3.0427E-08, 3.0457E-08
DataValue, 0.63850000000000007, 1, 1.07E-12, -3.4124999999999996E-08, 3.4083999999999996E-08, 1.07E-12, 3.4083999999999996E-08, 3.4124999999999996E-08
DataValue, 0.64775, 1, 3.1E-12, -3.8113999999999993E-08, 3.8061E-08, 3.1E-12, 3.8061E-08, 3.8113999999999993E-08
DataValue, 0.657, 1, 1.6300000000000001E-12, -4.2325E-08, 4.2286999999999993E-08, 1.6300000000000001E-12, 4.2286999999999993E-08, 4.2325E-08
DataValue, 0.66625, 1, 1.03E-12, -4.6966999999999993E-08, 4.6921999999999995E-08, 1.03E-12, 4.6921999999999995E-08, 4.6966999999999993E-08
DataValue, 0.6755, 1, -2.64E-12, -5.1975999999999995E-08, 5.1932999999999993E-08, 2.64E-12, 5.1932999999999993E-08, 5.1975999999999995E-08
DataValue, 0.6845, 1, -1.83E-12, -5.7236E-08, 5.7182999999999997E-08, 1.83E-12, 5.7182999999999997E-08, 5.7236E-08
DataValue, 0.69375, 1, 2.5800000000000003E-12, -6.2856999999999992E-08, 6.2812E-08, 2.5800000000000003E-12, 6.2812E-08, 6.2856999999999992E-08
DataValue, 0.70300000000000007, 1, 2.3500000000000003E-12, -6.8992E-08, 6.8931E-08, 2.3500000000000003E-12, 6.8931E-08, 6.8992E-08
DataValue, 0.71225, 1, 6.1E-13, -7.5567999999999992E-08, 7.5504E-08, 6.1E-13, 7.5504E-08, 7.5567999999999992E-08
DataValue, 0.7215, 1, -1.13E-12, -8.2574E-08, 8.2517E-08, 1.13E-12, 8.2517E-08, 8.2574E-08
DataValue, 0.73075, 1, -2.8900000000000004E-12, -9.0023999999999986E-08, 8.9961E-08, 2.8900000000000004E-12, 8.9961E-08, 9.0023999999999986E-08
DataValue, 0.74, 1, 3.4E-13, -9.7741999999999989E-08, 9.7676E-08, 3.4E-13, 9.7676E-08, 9.7741999999999989E-08
DataValue, 0.74925, 1, 2.46E-12, -1.0614499999999999E-07, 1.0606499999999999E-07, 2.46E-12, 1.0606499999999999E-07, 1.0614499999999999E-07
DataValue, 0.75850000000000006, 1, 1.6600000000000002E-12, -1.1501599999999999E-07, 1.15E-07, 1.6600000000000002E-12, 1.15E-07, 1.1501599999999999E-07
DataValue, 0.76775, 1, 1.79E-12, -1.244E-07, 1.245E-07, 1.79E-12, 1.245E-07, 1.244E-07
DataValue, 0.777, 1, 1.2400000000000002E-12, -1.3439999999999999E-07, 1.345E-07, 1.2400000000000002E-12, 1.345E-07, 1.3439999999999999E-07
DataValue, 0.78625, 1, 1.8200000000000003E-12, -1.447E-07, 1.448E-07, 1.8200000000000003E-12, 1.448E-07, 1.447E-07
DataValue, 0.7955, 1, 2.6500000000000002E-12, -1.558E-07, 1.5589999999999999E-07, 2.6500000000000002E-12, 1.5589999999999999E-07, 1.558E-07
DataValue, 0.8045, 1, 3.66E-12, -1.672E-07, 1.673E-07, 3.66E-12, 1.673E-07, 1.672E-07
DataValue, 0.81375, 1, 1.83E-12, -1.792E-07, 1.793E-07, 1.83E-12, 1.793E-07, 1.792E-07
DataValue, 0.82300000000000006, 1, -9.4E-13, -1.92E-07, 1.921E-07, 9.4E-13, 1.921E-07, 1.92E-07
DataValue, 0.83225, 1, -1.85E-12, -2.055E-07, 2.056E-07, 1.85E-12, 2.056E-07, 2.055E-07
DataValue, 0.8415, 1, -1.31E-12, -2.1929999999999999E-07, 2.194E-07, 1.31E-12, 2.194E-07, 2.1929999999999999E-07
DataValue, 0.85075, 1, -1.55E-12, -2.3409999999999999E-07, 2.3409999999999999E-07, 1.55E-12, 2.3409999999999999E-07, 2.3409999999999999E-07
DataValue, 0.86, 1, 7.2000000000000006E-13, -2.495E-07, 2.496E-07, 7.2000000000000006E-13, 2.496E-07, 2.495E-07
DataValue, 0.86925, 1, 8.8000000000000009E-13, -2.656E-07, 2.657E-07, 8.8000000000000009E-13, 2.657E-07, 2.656E-07
DataValue, 0.87850000000000006, 1, 5E-13, -2.82E-07, 2.821E-07, 5E-13, 2.821E-07, 2.82E-07
DataValue, 0.88775, 1, 2.36E-12, -2.996E-07, 2.996E-07, 2.36E-12, 2.996E-07, 2.996E-07
DataValue, 0.897, 1, 6.3E-13, -3.178E-07, 3.179E-07, 6.3E-13, 3.179E-07, 3.178E-07
DataValue, 0.90625, 1, 3.48E-12, -3.368E-07, 3.369E-07, 3.48E-12, 3.369E-07, 3.368E-07
DataValue, 0.9155, 1, 2.36E-12, -3.5619999999999997E-07, 3.563E-07, 2.36E-12, 3.563E-07, 3.5619999999999997E-07
DataValue, 0.9245, 1, 1.88E-12, -3.764E-07, 3.763E-07, 1.88E-12, 3.763E-07, 3.764E-07
DataValue, 0.93375, 1, 1.8100000000000002E-12, -3.972E-07, 3.972E-07, 1.8100000000000002E-12, 3.972E-07, 3.972E-07
DataValue, 0.94300000000000006, 1, 7.7000000000000005E-13, -4.192E-07, 4.192E-07, 7.7000000000000005E-13, 4.192E-07, 4.192E-07
DataValue, 0.95225, 1, -1.9400000000000002E-12, -4.422E-07, 4.422E-07, 1.9400000000000002E-12, 4.422E-07, 4.422E-07
DataValue, 0.9615, 1, -4.12E-12, -4.66E-07, 4.66E-07, 4.12E-12, 4.66E-07, 4.66E-07
DataValue, 0.97075, 1, -2.0700000000000003E-12, -4.901E-07, 4.902E-07, 2.0700000000000003E-12, 4.902E-07, 4.901E-07
DataValue, 0.98, 1, 1.4E-13, -5.157E-07, 5.157E-07, 1.4E-13, 5.157E-07, 5.157E-07
DataValue, 0.98925000000000007, 1, 1.6000000000000003E-13, -5.419E-07, 5.422E-07, 1.6000000000000003E-13, 5.422E-07, 5.419E-07
DataValue, 0.9985, 1, -3.0000000000000003E-13, -5.687E-07, 5.688E-07, 3.0000000000000003E-13, 5.688E-07, 5.687E-07
DataValue, 1.00775, 1, 1.73E-12, -5.97E-07, 5.969E-07, 1.73E-12, 5.969E-07, 5.97E-07
DataValue, 1.0170000000000001, 1, 1.69E-12, -6.261E-07, 6.261E-07, 1.69E-12, 6.261E-07, 6.261E-07
DataValue, 1.02625, 1, 2.3500000000000003E-12, -6.562E-07, 6.562E-07, 2.3500000000000003E-12, 6.562E-07, 6.562E-07
DataValue, 1.0355, 1, 5.6100000000000005E-12, -6.867E-07, 6.866E-07, 5.6100000000000005E-12, 6.866E-07, 6.867E-07
DataValue, 1.0445, 1, 2.6E-13, -7.178E-07, 7.177E-07, 2.6E-13, 7.177E-07, 7.178E-07
DataValue, 1.05375, 1, 3.82E-12, -7.511E-07, 7.51E-07, 3.82E-12, 7.51E-07, 7.511E-07
DataValue, 1.063, 1, 3.6000000000000003E-13, -7.837E-07, 7.8419999999999994E-07, 3.6000000000000003E-13, 7.8419999999999994E-07, 7.837E-07
DataValue, 1.07225, 1, -3.6200000000000003E-12, -8.19E-07, 8.188E-07, 3.6200000000000003E-12, 8.188E-07, 8.19E-07
DataValue, 1.0815000000000001, 1, -2.24E-12, -8.55E-07, 8.55E-07, 2.24E-12, 8.55E-07, 8.55E-07
DataValue, 1.09075, 1, 1.038E-11, -8.9119999999999993E-07, 8.915E-07, 1.038E-11, 8.915E-07, 8.9119999999999993E-07
DataValue, 1.1, 1, 1.0330000000000001E-11, -9.2929999999999994E-07, 9.295E-07, 1.0330000000000001E-11, 9.295E-07, 9.2929999999999994E-07
DataValue, 1.10925, 1, 2E-13, -9.685E-07, 9.6799999999999988E-07, 2E-13, 9.6799999999999988E-07, 9.685E-07
DataValue, 1.1185, 1, 9.1000000000000016E-13, -1.0089E-06, 1.0089E-06, 9.1000000000000016E-13, 1.0089E-06, 1.0089E-06
DataValue, 1.12775, 1, 3.6200000000000003E-12, -1.0489E-06, 1.0492E-06, 3.6200000000000003E-12, 1.0492E-06, 1.0489E-06
DataValue, 1.137, 1, 5.3200000000000008E-12, -1.0915E-06, 1.0911E-06, 5.3200000000000008E-12, 1.0911E-06, 1.0915E-06
DataValue, 1.14625, 1, 3.3600000000000002E-12, -1.1351E-06, 1.1353E-06, 3.3600000000000002E-12, 1.1353E-06, 1.1351E-06
DataValue, 1.1555, 1, -5.4600000000000006E-12, -1.1724000000000002E-06, 1.1696000000000002E-06, 5.4600000000000006E-12, 1.1696000000000002E-06, 1.1724000000000002E-06
DataValue, 1.1645, 1, 5.8700000000000006E-12, -1.2134E-06, 1.213E-06, 5.8700000000000006E-12, 1.213E-06, 1.2134E-06
DataValue, 1.17375, 1, -9.5E-13, -1.2604E-06, 1.2602E-06, 9.5E-13, 1.2602E-06, 1.2604E-06
DataValue, 1.183, 1, -1.167E-11, -1.3072000000000002E-06, 1.3074000000000002E-06, 1.167E-11, 1.3074000000000002E-06, 1.3072000000000002E-06
DataValue, 1.19225, 1, -1.9700000000000003E-12, -1.3560000000000002E-06, 1.3558000000000002E-06, 1.9700000000000003E-12, 1.3558000000000002E-06, 1.3560000000000002E-06
DataValue, 1.2015, 1, -1.8700000000000003E-12, -1.4054000000000001E-06, 1.405E-06, 1.8700000000000003E-12, 1.405E-06, 1.4054000000000001E-06
DataValue, 1.21075, 1, 3.8000000000000005E-13, -1.4562000000000001E-06, 1.4568000000000002E-06, 3.8000000000000005E-13, 1.4568000000000002E-06, 1.4562000000000001E-06
DataValue, 1.22, 1, 3.1900000000000003E-12, -1.5070000000000001E-06, 1.5070000000000001E-06, 3.1900000000000003E-12, 1.5070000000000001E-06, 1.5070000000000001E-06
