
SetupTitle, Vd=1V(-2.5,3.5)
DataValue, -0.543, 1, -1.2400000000000002E-12, -1.18E-12, -4.2000000000000003E-13, 1.2400000000000002E-12, 4.2000000000000003E-13, 1.18E-12
DataValue, -0.53375000000000006, 1, -1.12E-12, -5.8000000000000005E-13, -1.2400000000000002E-12, 1.12E-12, 1.2400000000000002E-12, 5.8000000000000005E-13
DataValue, -0.5245, 1, -4.8000000000000008E-13, 7.7000000000000005E-13, -4.6000000000000006E-13, 4.8000000000000008E-13, 4.6000000000000006E-13, 7.7000000000000005E-13
DataValue, -0.5155, 1, -5.2E-13, 3.5E-13, -3.3700000000000004E-12, 5.2E-13, 3.3700000000000004E-12, 3.5E-13
DataValue, -0.50625, 1, 5.1E-13, -5.6E-13, -1.3000000000000001E-12, 5.1E-13, 1.3000000000000001E-12, 5.6E-13
DataValue, -0.497, 1, 2E-13, 3.5E-13, -1.7700000000000001E-12, 2E-13, 1.7700000000000001E-12, 3.5E-13
DataValue, -0.48775, 1, 7.6000000000000009E-13, 1.17E-12, -2.2000000000000002E-13, 7.6000000000000009E-13, 2.2000000000000002E-13, 1.17E-12
DataValue, -0.47850000000000004, 1, 1.1900000000000002E-12, 3.2000000000000005E-13, -2.6E-13, 1.1900000000000002E-12, 2.6E-13, 3.2000000000000005E-13
DataValue, -0.46925, 1, 1.7000000000000002E-12, 8.6000000000000007E-13, 8.1000000000000008E-13, 1.7000000000000002E-12, 8.1000000000000008E-13, 8.6000000000000007E-13
DataValue, -0.46, 1, 1.04E-12, 8.7E-13, 6.400000000000001E-13, 1.04E-12, 6.400000000000001E-13, 8.7E-13
DataValue, -0.45075, 1, 1.23E-12, -2.5E-13, 5.6E-13, 1.23E-12, 5.6E-13, 2.5E-13
DataValue, -0.4415, 1, 2.3500000000000003E-12, -1E-13, 3.2000000000000005E-13, 2.3500000000000003E-12, 3.2000000000000005E-13, 1E-13
DataValue, -0.43225, 1, 2.4800000000000003E-12, -9.5E-13, 4.0000000000000006E-14, 2.4800000000000003E-12, 4.0000000000000006E-14, 9.5E-13
DataValue, -0.423, 1, 1.7600000000000002E-12, -1.04E-12, 3.5E-13, 1.7600000000000002E-12, 3.5E-13, 1.04E-12
DataValue, -0.41375, 1, 2.2000000000000003E-12, -3.1000000000000004E-13, 1.5000000000000002E-13, 2.2000000000000003E-12, 1.5000000000000002E-13, 3.1000000000000004E-13
DataValue, -0.4045, 1, 2.3800000000000004E-12, 1.4E-13, -2.2000000000000002E-13, 2.3800000000000004E-12, 2.2000000000000002E-13, 1.4E-13
DataValue, -0.3955, 1, 2.72E-12, -3.0000000000000005E-14, -4.4000000000000004E-13, 2.72E-12, 4.4000000000000004E-13, 3.0000000000000005E-14
DataValue, -0.38625, 1, 2.36E-12, -5.4E-13, 2.9000000000000003E-13, 2.36E-12, 2.9000000000000003E-13, 5.4E-13
DataValue, -0.377, 1, 3.23E-12, -8E-13, 7E-13, 3.23E-12, 7E-13, 8E-13
DataValue, -0.36775, 1, 2.2000000000000003E-12, 5E-13, -1.08E-12, 2.2000000000000003E-12, 1.08E-12, 5E-13
DataValue, -0.3585, 1, 2.57E-12, 5E-13, -1.83E-12, 2.57E-12, 1.83E-12, 5E-13
DataValue, -0.34925, 1, 1.22E-12, -5.9E-13, -6.0000000000000009E-14, 1.22E-12, 6.0000000000000009E-14, 5.9E-13
DataValue, -0.34, 1, 7.6000000000000009E-13, 5.5000000000000008E-13, -4.0000000000000006E-14, 7.6000000000000009E-13, 4.0000000000000006E-14, 5.5000000000000008E-13
DataValue, -0.33075, 1, 1.04E-12, 3.8000000000000005E-13, -1.1000000000000001E-13, 1.04E-12, 1.1000000000000001E-13, 3.8000000000000005E-13
DataValue, -0.3215, 1, 1E-13, 5.7E-13, 1.23E-12, 1E-13, 1.23E-12, 5.7E-13
DataValue, -0.31225, 1, -1.4700000000000002E-12, 9.000000000000001E-13, 2.0200000000000003E-12, 1.4700000000000002E-12, 2.0200000000000003E-12, 9.000000000000001E-13
DataValue, -0.303, 1, -2.1700000000000002E-12, -3.1000000000000004E-13, 2.2500000000000003E-12, 2.1700000000000002E-12, 2.2500000000000003E-12, 3.1000000000000004E-13
DataValue, -0.29375, 1, -2.3300000000000004E-12, 1.0000000000000002E-14, 1.51E-12, 2.3300000000000004E-12, 1.51E-12, 1.0000000000000002E-14
DataValue, -0.28450000000000003, 1, -2.51E-12, -4.6000000000000006E-13, 1.79E-12, 2.51E-12, 1.79E-12, 4.6000000000000006E-13
DataValue, -0.2755, 1, -2.46E-12, 7.4000000000000008E-13, 2.9000000000000003E-13, 2.46E-12, 2.9000000000000003E-13, 7.4000000000000008E-13
DataValue, -0.26625, 1, -2.39E-12, -8.5000000000000011E-13, 8.9E-13, 2.39E-12, 8.9E-13, 8.5000000000000011E-13
DataValue, -0.257, 1, -2.47E-12, -4.8000000000000008E-13, 1.98E-12, 2.47E-12, 1.98E-12, 4.8000000000000008E-13
DataValue, -0.24775, 1, -2.64E-12, -2.9000000000000003E-13, 7.3E-13, 2.64E-12, 7.3E-13, 2.9000000000000003E-13
DataValue, -0.23850000000000002, 1, -2.92E-12, -6.0000000000000009E-14, 9.9E-13, 2.92E-12, 9.9E-13, 6.0000000000000009E-14
DataValue, -0.22925, 1, -3.2900000000000003E-12, -6.1E-13, 1.1000000000000002E-12, 3.2900000000000003E-12, 1.1000000000000002E-12, 6.1E-13
DataValue, -0.22, 1, -2.54E-12, -7.6000000000000009E-13, 1.64E-12, 2.54E-12, 1.64E-12, 7.6000000000000009E-13
DataValue, -0.21075, 1, -1.3500000000000001E-12, -6.5000000000000006E-13, 1.5300000000000001E-12, 1.3500000000000001E-12, 1.5300000000000001E-12, 6.5000000000000006E-13
DataValue, -0.2015, 1, -1.78E-12, -8.0000000000000013E-14, -9.5E-13, 1.78E-12, 9.5E-13, 8.0000000000000013E-14
DataValue, -0.19225, 1, -1.1100000000000001E-12, -2.1000000000000001E-13, -8.7E-13, 1.1100000000000001E-12, 8.7E-13, 2.1000000000000001E-13
DataValue, -0.183, 1, -6.2000000000000008E-13, -4.2000000000000003E-13, -1.95E-12, 6.2000000000000008E-13, 1.95E-12, 4.2000000000000003E-13
DataValue, -0.17375000000000002, 1, 3.9000000000000005E-13, 8.8000000000000009E-13, -6.7000000000000007E-13, 3.9000000000000005E-13, 6.7000000000000007E-13, 8.8000000000000009E-13
DataValue, -0.1645, 1, 2.9000000000000003E-13, -1E-13, 6.2000000000000008E-13, 2.9000000000000003E-13, 6.2000000000000008E-13, 1E-13
DataValue, -0.1555, 1, 1.22E-12, -1.0000000000000002E-14, 5E-14, 1.22E-12, 5E-14, 1.0000000000000002E-14
DataValue, -0.14625, 1, 1.4E-13, 0, -8.0000000000000013E-14, 1.4E-13, 8.0000000000000013E-14, 0
DataValue, -0.137, 1, 6.400000000000001E-13, -5.3000000000000006E-13, -1.9000000000000002E-13, 6.400000000000001E-13, 1.9000000000000002E-13, 5.3000000000000006E-13
DataValue, -0.12775, 1, 1.73E-12, 7.8000000000000011E-13, 9.6000000000000015E-13, 1.73E-12, 9.6000000000000015E-13, 7.8000000000000011E-13
DataValue, -0.11850000000000001, 1, 1.6100000000000002E-12, 1.7E-13, 4.5000000000000005E-13, 1.6100000000000002E-12, 4.5000000000000005E-13, 1.7E-13
DataValue, -0.10925, 1, 1.8000000000000002E-12, 5.2E-13, 8.8000000000000009E-13, 1.8000000000000002E-12, 8.8000000000000009E-13, 5.2E-13
DataValue, -0.1, 1, 8.6000000000000007E-13, -3.0000000000000005E-14, 7E-14, 8.6000000000000007E-13, 7E-14, 3.0000000000000005E-14
DataValue, -0.09075, 1, 2.9300000000000002E-12, -6.5000000000000006E-13, 6.400000000000001E-13, 2.9300000000000002E-12, 6.400000000000001E-13, 6.5000000000000006E-13
DataValue, -0.0815, 1, 1.8900000000000002E-12, -4.1E-13, -3.9000000000000005E-13, 1.8900000000000002E-12, 3.9000000000000005E-13, 4.1E-13
DataValue, -0.07225, 1, 3.13E-12, 4.8000000000000008E-13, -1.03E-12, 3.13E-12, 1.03E-12, 4.8000000000000008E-13
DataValue, -0.063, 1, 2.31E-12, -7E-14, 5.2E-13, 2.31E-12, 5.2E-13, 7E-14
DataValue, -0.05375, 1, 3.1700000000000004E-12, 1.3E-13, -8.4000000000000006E-13, 3.1700000000000004E-12, 8.4000000000000006E-13, 1.3E-13
DataValue, -0.0445, 1, 2.29E-12, -5E-13, -2.8300000000000003E-12, 2.29E-12, 2.8300000000000003E-12, 5E-13
DataValue, -0.035500000000000004, 1, 2.9600000000000003E-12, 2.4000000000000004E-13, -1.07E-12, 2.9600000000000003E-12, 1.07E-12, 2.4000000000000004E-13
DataValue, -0.02625, 1, 1.86E-12, -3.1000000000000004E-13, -6.1E-13, 1.86E-12, 6.1E-13, 3.1000000000000004E-13
DataValue, -0.017, 1, 1.04E-12, -2.9000000000000003E-13, -2.2000000000000002E-13, 1.04E-12, 2.2000000000000002E-13, 2.9000000000000003E-13
DataValue, -0.00775, 1, 4.1E-13, -2.9000000000000003E-13, -6.0000000000000007E-13, 4.1E-13, 6.0000000000000007E-13, 2.9000000000000003E-13
DataValue, 0.0015, 1, 1.2000000000000001E-12, 3.4E-13, -1.1000000000000001E-13, 1.2000000000000001E-12, 1.1000000000000001E-13, 3.4E-13
DataValue, 0.010750000000000001, 1, -2.3000000000000003E-13, 1.6000000000000003E-13, 5.2E-13, 2.3000000000000003E-13, 5.2E-13, 1.6000000000000003E-13
DataValue, 0.02, 1, -6.6E-13, 3.1000000000000004E-13, -7E-14, 6.6E-13, 7E-14, 3.1000000000000004E-13
DataValue, 0.02925, 1, 9.5E-13, -3.6000000000000003E-13, 2.6E-13, 9.5E-13, 2.6E-13, 3.6000000000000003E-13
DataValue, 0.0385, 1, 1.0500000000000002E-12, 6.1E-13, 6.400000000000001E-13, 1.0500000000000002E-12, 6.400000000000001E-13, 6.1E-13
DataValue, 0.04775, 1, -1.4E-13, 6.0000000000000009E-14, -7.5E-13, 1.4E-13, 7.5E-13, 6.0000000000000009E-14
DataValue, 0.057, 1, -1.9E-12, -8.0000000000000013E-14, 1.26E-12, 1.9E-12, 1.26E-12, 8.0000000000000013E-14
DataValue, 0.06625, 1, -2.5000000000000003E-12, 4.3000000000000004E-13, 1.3800000000000002E-12, 2.5000000000000003E-12, 1.3800000000000002E-12, 4.3000000000000004E-13
DataValue, 0.0755, 1, -2.18E-12, -6.8E-13, 1.9700000000000003E-12, 2.18E-12, 1.9700000000000003E-12, 6.8E-13
DataValue, 0.0845, 1, -2.2200000000000002E-12, -1.8000000000000002E-13, 1.4900000000000001E-12, 2.2200000000000002E-12, 1.4900000000000001E-12, 1.8000000000000002E-13
DataValue, 0.09375, 1, -3.35E-12, 4.5000000000000005E-13, 1.8400000000000002E-12, 3.35E-12, 1.8400000000000002E-12, 4.5000000000000005E-13
DataValue, 0.10300000000000001, 1, -2.44E-12, -4.3000000000000004E-13, 2.3000000000000003E-13, 2.44E-12, 2.3000000000000003E-13, 4.3000000000000004E-13
DataValue, 0.11225, 1, -2.44E-12, -5.8000000000000005E-13, 1.6700000000000002E-12, 2.44E-12, 1.6700000000000002E-12, 5.8000000000000005E-13
DataValue, 0.1215, 1, -1.8200000000000003E-12, -1E-13, -2.4300000000000003E-12, 1.8200000000000003E-12, 2.4300000000000003E-12, 1E-13
DataValue, 0.13075, 1, -1.7500000000000002E-12, 4E-13, -2.39E-12, 1.7500000000000002E-12, 2.39E-12, 4E-13
DataValue, 0.14, 1, -2.7E-13, -6.7000000000000007E-13, 0, 2.7E-13, 0, 6.7000000000000007E-13
DataValue, 0.14925, 1, -8.1000000000000008E-13, -6.0000000000000007E-13, -2.3000000000000003E-13, 8.1000000000000008E-13, 2.3000000000000003E-13, 6.0000000000000007E-13
DataValue, 0.1585, 1, 8.300000000000001E-13, -9.6000000000000015E-13, 1.12E-12, 8.300000000000001E-13, 1.12E-12, 9.6000000000000015E-13
DataValue, 0.16775, 1, 0, -6.3E-13, 1.6000000000000003E-13, 0, 1.6000000000000003E-13, 6.3E-13
DataValue, 0.177, 1, 6.7000000000000007E-13, -4.0000000000000006E-14, -6.0000000000000009E-14, 6.7000000000000007E-13, 6.0000000000000009E-14, 4.0000000000000006E-14
DataValue, 0.18625, 1, 5.4E-13, -7.5E-13, 2.9000000000000003E-13, 5.4E-13, 2.9000000000000003E-13, 7.5E-13
DataValue, 0.1955, 1, 1.96E-12, -8.4000000000000006E-13, 1.5600000000000002E-12, 1.96E-12, 1.5600000000000002E-12, 8.4000000000000006E-13
DataValue, 0.20450000000000002, 1, 2.2200000000000002E-12, -8.300000000000001E-13, 1.1100000000000001E-12, 2.2200000000000002E-12, 1.1100000000000001E-12, 8.300000000000001E-13
DataValue, 0.21375, 1, 1.5E-12, -1.4300000000000002E-12, 2.4500000000000003E-12, 1.5E-12, 2.4500000000000003E-12, 1.4300000000000002E-12
DataValue, 0.223, 1, 2.28E-12, -2.85E-12, 2.9900000000000004E-12, 2.28E-12, 2.9900000000000004E-12, 2.85E-12
DataValue, 0.23225, 1, 2.1200000000000003E-12, -4.9000000000000005E-12, 3.87E-12, 2.1200000000000003E-12, 3.87E-12, 4.9000000000000005E-12
DataValue, 0.2415, 1, 2.23E-12, -7.1900000000000007E-12, 5.7E-12, 2.23E-12, 5.7E-12, 7.1900000000000007E-12
DataValue, 0.25075000000000003, 1, 2.04E-12, -9.4200000000000015E-12, 9.290000000000001E-12, 2.04E-12, 9.290000000000001E-12, 9.4200000000000015E-12
DataValue, 0.26, 1, 2.85E-12, -1.177E-11, 1.0240000000000002E-11, 2.85E-12, 1.0240000000000002E-11, 1.177E-11
DataValue, 0.26925, 1, 2.8300000000000003E-12, -1.743E-11, 1.539E-11, 2.8300000000000003E-12, 1.539E-11, 1.743E-11
DataValue, 0.2785, 1, 2.04E-12, -2.252E-11, 2.3240000000000002E-11, 2.04E-12, 2.3240000000000002E-11, 2.252E-11
DataValue, 0.28775, 1, 2.95E-12, -3.175E-11, 3.0650000000000005E-11, 2.95E-12, 3.0650000000000005E-11, 3.175E-11
DataValue, 0.297, 1, 3.1100000000000003E-12, -4.2840000000000004E-11, 4.271E-11, 3.1100000000000003E-12, 4.271E-11, 4.2840000000000004E-11
DataValue, 0.30625, 1, 2.1200000000000003E-12, -5.923E-11, 5.831E-11, 2.1200000000000003E-12, 5.831E-11, 5.923E-11
DataValue, 0.3155, 1, 1.36E-12, -8.0270000000000011E-11, 7.9640000000000009E-11, 1.36E-12, 7.9640000000000009E-11, 8.0270000000000011E-11
DataValue, 0.3245, 1, 1.5600000000000002E-12, -1.0908000000000001E-10, 1.0907E-10, 1.5600000000000002E-12, 1.0907E-10, 1.0908000000000001E-10
DataValue, 0.33375, 1, 1E-12, -1.4744E-10, 1.4802000000000002E-10, 1E-12, 1.4802000000000002E-10, 1.4744E-10
DataValue, 0.343, 1, 5E-13, -1.9798000000000002E-10, 1.9852E-10, 5E-13, 1.9852E-10, 1.9798000000000002E-10
DataValue, 0.35225, 1, -7.100000000000001E-13, -2.6342E-10, 2.6432E-10, 7.100000000000001E-13, 2.6432E-10, 2.6342E-10
DataValue, 0.3615, 1, -1.5E-12, -3.5078E-10, 3.5186E-10, 1.5E-12, 3.5186E-10, 3.5078E-10
DataValue, 0.37075, 1, -1.6E-12, -4.6198000000000004E-10, 4.634E-10, 1.6E-12, 4.634E-10, 4.6198000000000004E-10
DataValue, 0.38, 1, -2.49E-12, -6.0495000000000007E-10, 6.0523000000000009E-10, 2.49E-12, 6.0523000000000009E-10, 6.0495000000000007E-10
DataValue, 0.38925, 1, -3.43E-12, -7.8332E-10, 7.8421E-10, 3.43E-12, 7.8421E-10, 7.8332E-10
DataValue, 0.3985, 1, -2.6100000000000004E-12, -1.00183E-09, 1.0013800000000001E-09, 2.6100000000000004E-12, 1.0013800000000001E-09, 1.00183E-09
DataValue, 0.40775, 1, -4E-13, -1.2569E-09, 1.2461E-09, 4E-13, 1.2461E-09, 1.2569E-09
DataValue, 0.417, 1, -7.5E-13, -1.584E-09, 1.5825E-09, 7.5E-13, 1.5825E-09, 1.584E-09
DataValue, 0.42625, 1, -1.1000000000000002E-12, -1.9941E-09, 1.9927E-09, 1.1000000000000002E-12, 1.9927E-09, 1.9941E-09
DataValue, 0.4355, 1, -1.7E-13, -2.4865E-09, 2.4834E-09, 1.7E-13, 2.4834E-09, 2.4865E-09
DataValue, 0.4445, 1, -1.2400000000000002E-12, -3.0446E-09, 3.0432E-09, 1.2400000000000002E-12, 3.0432E-09, 3.0446E-09
DataValue, 0.45375, 1, -4.6000000000000006E-13, -3.733E-09, 3.7307E-09, 4.6000000000000006E-13, 3.7307E-09, 3.733E-09
DataValue, 0.463, 1, -1.4200000000000002E-12, -4.5443E-09, 4.5418E-09, 1.4200000000000002E-12, 4.5418E-09, 4.5443E-09
DataValue, 0.47225, 1, -1.3900000000000001E-12, -5.4861E-09, 5.4863999999999996E-09, 1.3900000000000001E-12, 5.4863999999999996E-09, 5.4861E-09
DataValue, 0.4815, 1, -7.2000000000000006E-13, -6.5529E-09, 6.5507E-09, 7.2000000000000006E-13, 6.5507E-09, 6.5529E-09
DataValue, 0.49075, 1, -8.5000000000000011E-13, -7.8086E-09, 7.8071E-09, 8.5000000000000011E-13, 7.8071E-09, 7.8086E-09
DataValue, 0.5, 1, -5.7E-13, -9.2417E-09, 9.2386E-09, 5.7E-13, 9.2386E-09, 9.2417E-09
DataValue, 0.50925, 1, -1.04E-12, -1.08737E-08, 1.08735E-08, 1.04E-12, 1.08735E-08, 1.08737E-08
DataValue, 0.5185, 1, -1.3650000000000001E-11, -1.2679999999999998E-08, 1.2622999999999998E-08, 1.3650000000000001E-11, 1.2622999999999998E-08, 1.2679999999999998E-08
DataValue, 0.52775, 1, 1E-12, -1.4673999999999998E-08, 1.4649999999999999E-08, 1E-12, 1.4649999999999999E-08, 1.4673999999999998E-08
DataValue, 0.537, 1, -1.41E-12, -1.6980999999999998E-08, 1.6959999999999998E-08, 1.41E-12, 1.6959999999999998E-08, 1.6980999999999998E-08
DataValue, 0.54625, 1, -2.8600000000000003E-12, -1.9556999999999998E-08, 1.9524999999999998E-08, 2.8600000000000003E-12, 1.9524999999999998E-08, 1.9556999999999998E-08
DataValue, 0.5555, 1, 4.8000000000000008E-13, -2.2412999999999997E-08, 2.2391E-08, 4.8000000000000008E-13, 2.2391E-08, 2.2412999999999997E-08
DataValue, 0.5645, 1, 2.5600000000000004E-12, -2.5427999999999998E-08, 2.5405999999999996E-08, 2.5600000000000004E-12, 2.5405999999999996E-08, 2.5427999999999998E-08
DataValue, 0.57375, 1, 2.3500000000000003E-12, -2.8886999999999996E-08, 2.8847999999999998E-08, 2.3500000000000003E-12, 2.8847999999999998E-08, 2.8886999999999996E-08
DataValue, 0.583, 1, 5.3000000000000006E-13, -3.2681999999999994E-08, 3.2655E-08, 5.3000000000000006E-13, 3.2655E-08, 3.2681999999999994E-08
DataValue, 0.59225, 1, -2.14E-12, -3.6843999999999996E-08, 3.6796999999999995E-08, 2.14E-12, 3.6796999999999995E-08, 3.6843999999999996E-08
DataValue, 0.6015, 1, -2.31E-12, -4.1387E-08, 4.1357E-08, 2.31E-12, 4.1357E-08, 4.1387E-08
DataValue, 0.61075, 1, 1.98E-12, -4.6187999999999996E-08, 4.6157999999999995E-08, 1.98E-12, 4.6157999999999995E-08, 4.6187999999999996E-08
DataValue, 0.62, 1, 3.3700000000000004E-12, -5.1520999999999995E-08, 5.1471E-08, 3.3700000000000004E-12, 5.1471E-08, 5.1520999999999995E-08
DataValue, 0.62925, 1, 1.86E-12, -5.7297999999999995E-08, 5.7243999999999993E-08, 1.86E-12, 5.7243999999999993E-08, 5.7297999999999995E-08
DataValue, 0.63850000000000007, 1, -4.7E-13, -6.3496999999999989E-08, 6.3460999999999988E-08, 4.7E-13, 6.3460999999999988E-08, 6.3496999999999989E-08
DataValue, 0.64775, 1, -2.46E-12, -7.0234999999999993E-08, 7.0163999999999992E-08, 2.46E-12, 7.0163999999999992E-08, 7.0234999999999993E-08
DataValue, 0.657, 1, -9.3E-13, -7.7274E-08, 7.7218E-08, 9.3E-13, 7.7218E-08, 7.7274E-08
DataValue, 0.66625, 1, 3.3200000000000004E-12, -8.4979E-08, 8.4931E-08, 3.3200000000000004E-12, 8.4931E-08, 8.4979E-08
DataValue, 0.6755, 1, 2.06E-12, -9.3232E-08, 9.3162999999999985E-08, 2.06E-12, 9.3162999999999985E-08, 9.3232E-08
DataValue, 0.6845, 1, 1.27E-12, -1.0181E-07, 1.0178799999999999E-07, 1.27E-12, 1.0178799999999999E-07, 1.0181E-07
DataValue, 0.69375, 1, -1.1000000000000002E-12, -1.1100099999999999E-07, 1.1094599999999999E-07, 1.1000000000000002E-12, 1.1094599999999999E-07, 1.1100099999999999E-07
DataValue, 0.70300000000000007, 1, 4.02E-12, -1.209E-07, 1.2099999999999999E-07, 4.02E-12, 1.2099999999999999E-07, 1.209E-07
DataValue, 0.71225, 1, 1.14E-12, -1.315E-07, 1.316E-07, 1.14E-12, 1.316E-07, 1.315E-07
DataValue, 0.7215, 1, -1.41E-12, -1.429E-07, 1.43E-07, 1.41E-12, 1.43E-07, 1.429E-07
DataValue, 0.73075, 1, -2.8600000000000003E-12, -1.548E-07, 1.55E-07, 2.8600000000000003E-12, 1.55E-07, 1.548E-07
DataValue, 0.74, 1, -2.18E-12, -1.671E-07, 1.672E-07, 2.18E-12, 1.672E-07, 1.671E-07
DataValue, 0.74925, 1, -1.5700000000000002E-12, -1.806E-07, 1.806E-07, 1.5700000000000002E-12, 1.806E-07, 1.806E-07
DataValue, 0.75850000000000006, 1, 7E-14, -1.945E-07, 1.946E-07, 7E-14, 1.946E-07, 1.945E-07
DataValue, 0.76775, 1, 1.26E-12, -2.095E-07, 2.095E-07, 1.26E-12, 2.095E-07, 2.095E-07
DataValue, 0.777, 1, 2.16E-12, -2.252E-07, 2.252E-07, 2.16E-12, 2.252E-07, 2.252E-07
DataValue, 0.78625, 1, 2.16E-12, -2.4129999999999997E-07, 2.4129999999999997E-07, 2.16E-12, 2.4129999999999997E-07, 2.4129999999999997E-07
DataValue, 0.7955, 1, 3.2900000000000003E-12, -2.585E-07, 2.586E-07, 3.2900000000000003E-12, 2.586E-07, 2.585E-07
DataValue, 0.8045, 1, 3.1400000000000004E-12, -2.761E-07, 2.762E-07, 3.1400000000000004E-12, 2.762E-07, 2.761E-07
DataValue, 0.81375, 1, 2.1200000000000003E-12, -2.946E-07, 2.947E-07, 2.1200000000000003E-12, 2.947E-07, 2.946E-07
DataValue, 0.82300000000000006, 1, 8.6000000000000007E-13, -3.144E-07, 3.144E-07, 8.6000000000000007E-13, 3.144E-07, 3.144E-07
DataValue, 0.83225, 1, -1.0600000000000001E-12, -3.351E-07, 3.3499999999999997E-07, 1.0600000000000001E-12, 3.3499999999999997E-07, 3.351E-07
DataValue, 0.8415, 1, -1.95E-12, -3.561E-07, 3.561E-07, 1.95E-12, 3.561E-07, 3.561E-07
DataValue, 0.85075, 1, -1.9400000000000002E-12, -3.786E-07, 3.7869999999999997E-07, 1.9400000000000002E-12, 3.7869999999999997E-07, 3.786E-07
DataValue, 0.86, 1, -1.23E-12, -4.0199999999999997E-07, 4.021E-07, 1.23E-12, 4.021E-07, 4.0199999999999997E-07
DataValue, 0.86925, 1, -5E-14, -4.265E-07, 4.265E-07, 5E-14, 4.265E-07, 4.265E-07
DataValue, 0.87850000000000006, 1, 9.2000000000000012E-13, -4.515E-07, 4.515E-07, 9.2000000000000012E-13, 4.515E-07, 4.515E-07
DataValue, 0.88775, 1, 2.24E-12, -4.777E-07, 4.78E-07, 2.24E-12, 4.78E-07, 4.777E-07
DataValue, 0.897, 1, 1.5700000000000002E-12, -5.054E-07, 5.057E-07, 1.5700000000000002E-12, 5.057E-07, 5.054E-07
DataValue, 0.90625, 1, 2.2200000000000002E-12, -5.342E-07, 5.339E-07, 2.2200000000000002E-12, 5.339E-07, 5.342E-07
DataValue, 0.9155, 1, 2.8300000000000003E-12, -5.631E-07, 5.6299999999999995E-07, 2.8300000000000003E-12, 5.6299999999999995E-07, 5.631E-07
DataValue, 0.9245, 1, 2.7300000000000003E-12, -5.935E-07, 5.935E-07, 2.7300000000000003E-12, 5.935E-07, 5.935E-07
DataValue, 0.93375, 1, 3.3900000000000003E-12, -6.246E-07, 6.247E-07, 3.3900000000000003E-12, 6.247E-07, 6.246E-07
DataValue, 0.94300000000000006, 1, 1.6800000000000001E-12, -6.576E-07, 6.576E-07, 1.6800000000000001E-12, 6.576E-07, 6.576E-07
DataValue, 0.95225, 1, -8.5000000000000011E-13, -6.919E-07, 6.919E-07, 8.5000000000000011E-13, 6.919E-07, 6.919E-07
DataValue, 0.9615, 1, -1.91E-12, -7.274E-07, 7.275E-07, 1.91E-12, 7.275E-07, 7.274E-07
DataValue, 0.97075, 1, -1.5600000000000002E-12, -7.632E-07, 7.634E-07, 1.5600000000000002E-12, 7.634E-07, 7.632E-07
DataValue, 0.98, 1, -1.5700000000000002E-12, -8.016E-07, 8.015E-07, 1.5700000000000002E-12, 8.015E-07, 8.016E-07
DataValue, 0.98925000000000007, 1, -5.4E-13, -8.4059999999999994E-07, 8.408E-07, 5.4E-13, 8.408E-07, 8.4059999999999994E-07
DataValue, 0.9985, 1, 1.2400000000000002E-12, -8.8009999999999995E-07, 8.8009999999999995E-07, 1.2400000000000002E-12, 8.8009999999999995E-07, 8.8009999999999995E-07
DataValue, 1.00775, 1, 1.5700000000000002E-12, -9.22E-07, 9.22E-07, 1.5700000000000002E-12, 9.22E-07, 9.22E-07
DataValue, 1.0170000000000001, 1, 1.7100000000000002E-12, -9.649E-07, 9.648E-07, 1.7100000000000002E-12, 9.648E-07, 9.649E-07
DataValue, 1.02625, 1, 2.26E-12, -1.0093E-06, 1.0094E-06, 2.26E-12, 1.0094E-06, 1.0093E-06
DataValue, 1.0355, 1, 2.7600000000000004E-12, -1.0541E-06, 1.0538E-06, 2.7600000000000004E-12, 1.0538E-06, 1.0541E-06
DataValue, 1.0445, 1, 3.0300000000000002E-12, -1.1001E-06, 1.1E-06, 3.0300000000000002E-12, 1.1E-06, 1.1001E-06
DataValue, 1.05375, 1, -1.6980000000000002E-11, -1.1482E-06, 1.1454E-06, 1.6980000000000002E-11, 1.1454E-06, 1.1482E-06
DataValue, 1.063, 1, 4.5900000000000004E-12, -1.1916000000000002E-06, 1.1914000000000002E-06, 4.5900000000000004E-12, 1.1914000000000002E-06, 1.1916000000000002E-06
DataValue, 1.07225, 1, -4.8000000000000008E-13, -1.2430000000000002E-06, 1.2430000000000002E-06, 4.8000000000000008E-13, 1.2430000000000002E-06, 1.2430000000000002E-06
DataValue, 1.0815000000000001, 1, 6.0000000000000009E-14, -1.2962000000000002E-06, 1.2958000000000002E-06, 6.0000000000000009E-14, 1.2958000000000002E-06, 1.2962000000000002E-06
DataValue, 1.09075, 1, 1.23E-12, -1.3490000000000001E-06, 1.3486E-06, 1.23E-12, 1.3486E-06, 1.3490000000000001E-06
DataValue, 1.1, 1, 1.3500000000000001E-12, -1.4054000000000001E-06, 1.4048E-06, 1.3500000000000001E-12, 1.4048E-06, 1.4054000000000001E-06
DataValue, 1.10925, 1, 2.7000000000000002E-12, -1.4628000000000002E-06, 1.4624000000000002E-06, 2.7000000000000002E-12, 1.4624000000000002E-06, 1.4628000000000002E-06
DataValue, 1.1185, 1, 1.9700000000000003E-12, -1.5216000000000002E-06, 1.5214000000000002E-06, 1.9700000000000003E-12, 1.5214000000000002E-06, 1.5216000000000002E-06
DataValue, 1.12775, 1, 2.31E-12, -1.5812000000000002E-06, 1.5808000000000002E-06, 2.31E-12, 1.5808000000000002E-06, 1.5812000000000002E-06
